name,room_type,price,minimum_nights,number_of_reviews
3587 Ocean Front Walk Oceanfront Penthouse,Entire home/apt,829,3,8
Oceanview One Bedroom across from the Beach,Entire home/apt,195,2,65
Private room  in the nice townhouse  in Point Loma,Private room,55,1,24
Remodeled  near mission bay  cozy  close to all,Entire home/apt,100,1,39
Convenient Point Loma Gem with cute dog!,Private room,67,1,39
Amazing Pacific Beach Bungalow II Just Blocks to the Beach,Entire home/apt,172,3,21
Pasific Beach Studio ☀️ Walking Distance to Beach.,Entire home/apt,74,2,79
REDUCED! CLEAN/SAFE  Luxiurously Renovated  Private Patio  Walk Beach/Ocean/Bay!,Entire home/apt,285,2,4
REDUCED! CLEAN/SAFE  Sun Light/Bright  Walk to Beach/Ocean/Mission Bay  Sleeps 4,Entire home/apt,285,2,1
One Bedroom across from the Beach,Entire home/apt,190,3,84
Eber's Modern Boho Lounge  @ Beach  2 BDRM Pets ok,Entire home/apt,266,1,38
Defoe's Vintage Globetrotter Abode  2 BDRM pets OK,Entire home/apt,266,1,33
Private Suite In Historic Ocean Beach Cottage,Entire home/apt,93,1,109
★ Huge master/den/bath. Walk 2 dine  shop  more ★,Private room,100,3,18
clean comfy spacious home central location by SDSU,Entire home/apt,145,30,21
65 Steps to the Sand  Deck  Garage - SEPT SALE!,Entire home/apt,350,3,51
Centrally located to all San Diego has to offer!,Entire home/apt,169,3,4
Beachy Bliss! - Mission Beach 2 Bedroom Apartment,Entire home/apt,194,3,74
3 Levels + 3 Patios + Steps to Beach + Dog OK,Entire home/apt,285,3,8
PRIVATE ROOM  SAFE NEIGHBORHOOD IN SCRIPPS RANCH,Private room,200,60,0
Avalon I by AvantStay | Contemporary San Diego Condo w/ Large Patio,Entire home/apt,203,1,20
Avalon II by AvantStay | Chic & Stylish San Diego Condo w/ Vibrant Interiors,Entire home/apt,198,1,15
Avalon III by AvantStay | Mins to Gaslamp  Zoo & Airport | Beautiful Deck w/ BBQ,Entire home/apt,222,1,14
Avalon IV by AvantStay | Mins to Gaslamp | Beautiful Deck w/ BBQ,Entire home/apt,198,1,14
Avalon Buyout by AvantStay | Mins to Gaslamp | Rooftop w/ BBQ & Patio,Entire home/apt,1160,1,4
Remodeled Condo 1Bed/1BA. Close to all Attractions,Entire home/apt,101,1,54
Clean 2BR Loft | Everything Sanitized Near Dwn Twn,Entire home/apt,185,2,71
Beach Bungalow #2+AC Blocks 2 LaJolla Shores Beach,Entire home/apt,235,3,19
Beach Bungalow #3+AC  La Jolla Shores Beach,Entire home/apt,235,3,16
Cozy room with outdoor patio  ping pong and grill,Private room,70,3,2
Amazing Downtown San Diego 1 Bedroom + Upstairs Loft! (H2),Entire home/apt,150,2,49
🔹One-of-a-kind TINY HOUSE🔹 Close to downtown,Entire home/apt,89,1,104
San Diego Luxury Rental (Short or Long Term),Entire home/apt,500,4,6
5015 Cape May Towers,Entire home/apt,100,31,0
European Flavor in La Jolla Village,Entire home/apt,400,7,0
Tropical paradise in sunny San Diego!,Entire home/apt,166,1,80
Comfortable and quiet,Private room,45,1,18
Amazing Luxurious Beach Retreat  Sleeps 10,Entire home/apt,635,3,3
Beachy Bliss With Ocean View! Mission Beach 1 Bdrm,Entire home/apt,157,3,46
Industrial Suite in Architectural Home,Entire home/apt,175,3,21
东方艺术家园 B,Private room,52,1,6
Minimalist Modern Guesthouse 2 Bedrooms 1 Bathroom,Entire home/apt,100,1,39
Mission Beach Tug Boat - Live the California Dream,Entire home/apt,525,3,4
Cute Crown Point Spanish Bungalow  Sleeps 10 ,Entire home/apt,325,3,5
Cozy craftsman North Park home,Entire home/apt,299,4,1
Luxury modern 2 BR in gas lamp convention center,Entire home/apt,134,7,65
Minimalist Guest Suite 1 Bedroom & 1 Bathroom,Entire home/apt,61,1,102
Minimalist Guest House 1 Bedroom & 1 Bathroom,Entire home/apt,60,1,49
Modern San Diego Canyon Home,Entire home/apt,205,1,90
La Jolla Shores Cozy Corner House,Entire home/apt,629,30,0
Funky and Bright Room in Uniquely Expressive Home,Private room,50,1,4
Downtown Center Studio,Entire home/apt,99,3,66
SunriseSala: Máster BR private bath,Private room,65,2,21
Master Bedroom in Quiet La Jolla Park Location,Private room,55,30,1
#Gorgeous 3bedroom Apt with panoramic skyline view,Entire home/apt,202,2,18
Downtown Get Away,Private room,60,2,5
Classic Craftsman in historic Golden Hill,Entire home/apt,115,2,20
California hilltop home. 8ppl. View. Pool table.,Entire home/apt,224,3,67
Near Gaslamp  La Jolla & North Park! Priv Parking,Entire home/apt,115,1,41
ENTIRE GOLDEN HILL HOME NEAR DOWNTOWN (parking),Entire home/apt,104,1,139
Cozy Apartment NEAR SDSU,Entire home/apt,300,1,0
Mission Bay Lodge  Pacific beach  Bonita Cove,Hotel room,74,1,1
Where Ultimate Luxury and Supreme Views Collide!,Entire home/apt,189,30,0
700 sqft. apartment with patio in Overlook Heights,Entire home/apt,102,2,72
Upgraded Private Studio w/ Pool - LongTerm welcome,Entire home/apt,75,5,8
☀️ Sunny Cottage-Walk to Beach+Private Yard/Patio,Entire home/apt,300,3,92
Oceanview 3 Bedroom across from the Beach,Entire home/apt,495,3,69
Luxurious  Four-Story Home with 4 Private Patios!,Entire home/apt,406,3,62
Artist Studio  Downtown/Gaslamp San Diego 1 pkg,Entire home/apt,89,1,27
Beachy Bliss! Studio in the Heart of Mission Beach,Entire home/apt,125,3,68
Your Family Gateway~ Beachy w/ rooftop BBQ Parking,Entire home/apt,314,3,42
Fantastic beach home with casita. Steps to ocean!!,Entire home/apt,700,3,1
~Mission Beach Vacation  King Bed + Bikes!,Entire home/apt,117,2,53
Gaslamp Central... Location.....Location Location,Entire home/apt,400,1,10
SUPER CLEAN DISINFECTED PENTHOUSE/OCEAN/CITY VIEW,Entire home/apt,386,2,95
NEWLY RENOVATED Mission Beach 5-bedroom getaway,Entire home/apt,457,2,7
Exclusive Patio * A/C * Dog OK * 2 Parking,Entire home/apt,183,3,8
Sunny Adams Ave!,Private room,65,1,7
Recently Renovated Dream Home! 3BR/3BA Ocean Views,Entire home/apt,363,4,34
Stay at a Budget Tiny Home - Central San Diego,Entire home/apt,63,1,24
San Diego  CA  Balboa Park  Studio SN #1,Entire home/apt,186,2,0
San Diego  CA  Balboa Park  Studio LD #1,Entire home/apt,186,2,0
PB Bedroom  in Sunny  Charming  Garden Home,Private room,55,2,40
Admire the Bold Style at a Light Filled North Park Nest,Entire home/apt,119,1,124
Spacious UTC Master Suite Near UCSD & La Jolla,Entire home/apt,59,4,14
Stunning 2 bed/1 bath Craftsman in North Park,Entire home/apt,126,1,30
OB Cozy Cottage-4 only 3 BLOCKS TO THE BEACH 🏖,Entire home/apt,100,2,52
Cozy Room in Del Mar Condo,Private room,81,1,14
La Jolla/UCSD area town house,Entire home/apt,140,7,10
Historic Charmer Steps to Downtown,Entire home/apt,149,3,57
***NEW LISTING  ***La Jolla Shores Bungalow,Entire home/apt,308,3,6
Surf & Sunsets,Private room,114,1,37
The Bungalow on Bush Street,Entire home/apt,175,3,28
Gaslamp Top Floor Luxury 1BR,Entire home/apt,120,29,4
Newly renovated  quiet and comfortable guest suite,Entire home/apt,63,1,80
Modernized Studio With a View in a Historic Landmark House,Entire home/apt,115,2,103
*Travelers Paradise  Steps to Sand + AC and Bikes!,Entire home/apt,123,2,83
5th Ave condo in the heart of Gaslamp|free parking,Entire home/apt,118,1,123
Waterfront ☆ Exclusive Ground Level Patio ☆ AC,Entire home/apt,252,3,10
2 Levels of Waterfront ☆ AC ☆ ❤ of MB,Entire home/apt,264,3,13
2 Homes ☆ 3 Levels of Water Front ☆ AC,Entire home/apt,574,3,1
Modern condo w/ a full kitchen & a furnished balcony - close to Balboa Park!,Entire home/apt,158,21,0
Cozy room in European Style Town Home,Private room,57,3,1
"Cali Comfort

Private entrance. Near beaches!",Entire home/apt,71,1,104
Hip Remodeled Garden Studio in A+ Location,Entire home/apt,105,1,112
Sonrisa I by AvantStay | Bright Pacific Beach Home,Entire home/apt,268,1,16
东方艺术家园 C,Private room,58,1,4
Hillcrest / Bankers Hill,Entire home/apt,100,1,162
Incredible two bedroom in Cortez Hill,Entire home/apt,149,5,16
Beaches and Bars,Private room,130,1,0
South Park Farmhouse,Entire home/apt,189,2,39
4 Floors of Luxury with 3 Private Patios!,Entire home/apt,298,3,59
Quiet  Bright Craftsman Home Near Balboa Park,Entire home/apt,1000,3,55
Private Beach Studio steps to the Ocean!,Entire home/apt,169,2,133
Z ADJUSTMENT OF REFUND POLICY,Entire home/apt,1499,30,2
OB Cozy Cottage 7 - ONLY 3 BLOCKS TO THE BEACH!🏝,Entire home/apt,99,2,44
Secret North Park Zen Garden by Balboa Park & Zoo,Entire home/apt,101,2,17
Self Isolate guest house - Sanitized !,Entire home/apt,78,2,61
Quiet Room at Sunset Cliffs,Private room,52,1,46
Private Guest room in quiet house close to SDSU,Private room,44,5,21
Beautiful  quiet and serene place to stay!,Private room,40,30,25
☀️Ground Floor/Single Level Condo w/ Large Sunny Patio & BBQ,Entire home/apt,284,1,7
*Mid Town Charmer* Near ALL Attractions w King Bed,Entire home/apt,80,2,41
Studio-Loft blocks from Convention Center/Downtown,Entire home/apt,92,1,88
Urban Chic 2 bedroom  BLOCKS from PETCO! W/parking,Entire home/apt,129,2,67
Breathtaking Bay Views+3 Patios in Heart of SD!,Entire home/apt,406,3,51
OB Castaway's Bungalow,Entire home/apt,150,7,7
La Jolla Beaches / UCSD / UTC shopping!,Private room,82,1,0
20% OFF OCT - Beach Living  Steps to Ocean w/ Patio + Amenities,Entire home/apt,203,3,2
Secluded San Diego Oasis with hilltop views,Entire home/apt,149,2,40
Beachy Bliss! Entire TRIPLEX in Mission Beach,Entire home/apt,450,3,2
Luxury  Spacious Home with AMAZING views of SD!!!,Entire home/apt,385,3,6
Casa Carlotta,Private room,55,1,6
Lovely San Diego Home 20 Mins to Downtown & Coast!,Entire home/apt,252,2,1
#1 Location - Fast WIFI - Work Area - 2BR/2.5 Bath - Free Parking (FV1),Entire home/apt,132,2,47
Immaculate 2BR/2BTH - Office/dining seating -  Fast WIFI - Patio - Free Parking! (FV2),Entire home/apt,129,2,45
Gorgeous San Diego 2BR/2BTH With Fast WIFI & Free Parking! (FV3),Entire home/apt,129,2,56
Spacious Modern condo w/ huge Terrace,Entire home/apt,288,7,5
Safe Haven,Private room,48,2,1
Harrison House - A charming  central cottage.,Entire home/apt,150,2,44
Townhouse Condo Downtown/Gaslamp San Diego,Entire home/apt,162,1,84
Studio in Hillcrest (San Diego  CA),Entire home/apt,65,30,6
Spacious  2 Bedrooms+Den/1 Block from Balboa Park!,Entire home/apt,151,2,59
Crown Point Garden Home on Morrell!,Entire home/apt,450,3,6
Historic Condo * Sky Box * Downtown & Park Views,Entire home/apt,78,3,75
Paradise stay with Hawaii inspired back yard,Entire home/apt,521,1,9
Beautiful Getaway Home in North Park/Balboa Park,Entire home/apt,236,2,50
Downtown Luxury w/ Terrace and parking!,Entire home/apt,167,28,18
Beautiful Otay Ranch 91913 Room 2 on 2nd floor,Private room,51,1,71
Magical Pacific Beach - Rent 1 Room   In My Condo,Private room,60,1,65
Walk To Surf! - Rent 1 Room In My Condo,Private room,60,1,96
2 rooms in Del Mar Highlands area  Carmel Valley,Private room,100,30,0
Kids Paradise Jacuzzi/SPA FAMILY ONLY BABIES Toys,Entire home/apt,312,2,60
Quiet and private,Private room,123,2,8
Parkview One Bedroom,Entire home/apt,121,3,64
Seaside Studio,Entire home/apt,107,2,14
"Ocean Beach Cottages 2
Ocean Breeze Cottage",Entire home/apt,102,2,90
#1 Family Favorite- Spacious Vacation Home w/ Pool,Entire home/apt,406,4,15
Cozy Bay Park Studio,Entire home/apt,92,4,18
Casita Balboa - just one block from Balboa Park,Entire home/apt,90,30,6
Modern Penthouse With Panoramic Views!,Entire home/apt,272,1,11
Experience California  Oceanfront!,Entire home/apt,135,1,4
Modern Home w/ Terrace - 2 Blocks to Mission Beach,Entire home/apt,201,2,23
SD Grand Mansion  Zen Luxury & The Best Location,Entire home/apt,859,1,54
20% OFF OCT - Great Home for Families  Near Beaches w/ Hot Tub,Entire home/apt,593,3,6
20% OFF OCT - Gorgeous Home  Pool/Jacuzzi  Rooftop Deck + Views,Entire home/apt,663,3,9
Immaculate   Bright Studio Downtown - Sleeps 4,Entire home/apt,70,2,49
The Dunlin - Beach and Waterfront Vacation Rental,Entire home/apt,250,4,1
Gaslamp European-Style Boutique - 1BR,Entire home/apt,180,3,0
Awesome San Diego 2BR/2.5 Bath With Free Parking! (FV4),Entire home/apt,129,2,46
Caroline`s Quiet Sail Bay Townhome: Fireplace  AC & Pet-Friendly,Entire home/apt,256,4,2
Amazing San Diego 2BR/2.5 Bath With Free Parking! (FV5),Entire home/apt,146,2,28
Bankers Hill Loft + Great View + Parking,Entire home/apt,208,1,62
San Diego Retreat- Less then 10 min to DT!,Entire home/apt,99,2,49
Qian room share,Private room,180,3,4
Gaslamp European-Style Boutique - 2BR,Entire home/apt,214,3,0
Gaslamp European-Style Boutique - Suite,Entire home/apt,140,1,11
Gaslamp European-Style Boutique - Studio,Entire home/apt,120,1,8
The Desert Room in Sunny San Diego,Private room,35,1,75
Beautiful Downtown San Diego 2 Bedroom Apartment,Entire home/apt,159,1,102
SD GASLAMP  Views  Upgraded 2b 2b Corner unit,Entire home/apt,154,30,2
Carla’s Coastal Casa-Updated 2 BR 1.5 Blk to Beach,Entire home/apt,182,5,38
The Blue Heron Beach House,Entire home/apt,364,4,5
(C) New remodel  near mission bay  cozy remodel.,Entire home/apt,115,2,24
Cloud 9,Entire home/apt,127,1,118
🌟 Comfy Clean Jewell Beach-Guest House+2bikes 🌟,Entire home/apt,148,3,87
Candy Room (Private Bath),Private room,59,1,43
Urban Beach Getaway,Entire home/apt,247,2,54
The Beach Room in Sunny San Diego,Private room,35,1,35
La Jolla Perfect Staycation! Views  Family  Dog OK,Entire home/apt,591,3,39
Hidden Gem Tucked In Redwood Village,Private room,120,1,9
Bed and Breakfast - 1,Private room,50,2,0
Clean & Bright Condo Steps from Balboa Park!,Entire home/apt,110,30,0
Comfort and Sophistication in the Marina!,Entire home/apt,179,30,0
Lovely Apartment near UCSD  UTC  La Jolla Shore,Entire home/apt,106,5,22
LARGE GASLAMP 2 BEDROOM,Entire home/apt,220,2,24
2BD Comfy Aptmnt Sleeps 8 - Pacific Beach,Entire home/apt,121,2,46
Wilson's Sunny Retreat,Entire home/apt,51,2,55
D SHOW CONDO/private bath/North Park,Private room,66,2,14
Windansea Beach Studio,Entire home/apt,104,2,81
20% OFF OCT - Cute & Sunny Home w/ Large Private Backyard - Walk to Beach,Entire home/apt,284,3,3
1 BR Little Italy. Private entrance.1 block India,Private room,118,2,1
OB beautiful sunsets and few steps from the water,Private room,88,2,52
Professionally Cleaned- Comfy bed to lay your head,Entire home/apt,144,1,42
Luxurious and Spacious Gem Just 100 Steps to the Sand,Entire home/apt,155,3,34
Convention Center-Downtown San Diego Gaslamp,Entire home/apt,107,1,86
Cozy Old Town Casita 1 bedroom,Entire home/apt,56,1,69
Mermaid Guest House  Normal Heights,Entire home/apt,74,2,72
#1 Modern -Fresh Historic Gaslamp 2 bedrooms,Entire home/apt,154,1,14
Dolphin Sunset total Luxury in La Jolla Shores!,Entire home/apt,1019,1,7
Sprawling townhome with incredible views!,Entire home/apt,750,2,1
Cozy Bedroom just like home,Private room,45,2,24
725 York Court - Beach Daze,Entire home/apt,182,3,9
Architectural Gem in the heart of Little Italy!,Entire home/apt,729,2,16
Blue Bird by AvantStay | Bay Front Home w/ Panoramic Views on Mission Beach!,Entire home/apt,260,1,18
Unmatched single family beach home w/ air conditioning and multiple upgrades,Entire home/apt,529,1,1
Big family,Private room,30,1,11
Big family near San Diego State University,Private room,30,1,22
Private Studio in Downtown Tijuana,Entire home/apt,28,2,29
20% OFF OCT - Large rooftop deck W/ SPA  BBQ & views galore!,Entire home/apt,619,3,6
COZY ROOM IN A FOODIE HOUSE,Private room,50,3,17
New Listing! South Beach 2-incredible views/right on Mission Beach!,Entire home/apt,532,3,8
☀️ Coastal Modern Luxury Home with A/C ❄️  Large Garage  Walk to All!,Entire home/apt,511,1,5
Charming Beach OBungalow w/48 hr Booking Buffer,Entire home/apt,239,4,20
Comfy & Best Value 2Bed Apt Downtown San Diego,Entire home/apt,154,2,38
Private Studio Close to Everything!,Entire home/apt,85,1,40
Your cozy convenient place to explore San Diego!,Entire home/apt,96,2,14
Gated condo with private garage pool and spa,Entire home/apt,232,2,1
Southern California family home close to IB,Entire home/apt,575,4,0
Contemporary Family-Friendly Home in San Diego,Entire home/apt,185,2,68
Two Modern Apartments as ONE!,Entire home/apt,236,2,0
山顶房,Private room,80,1,1
Penthouse with Expansive Private Rooftop Patio!,Entire home/apt,151,30,0
Tourmaline Tower - walk to beach  roof top deck with views  in Pacific Beach!,Entire home/apt,244,1,20
Resort Style Living with Pool  Spa  and Bay Views!,Entire home/apt,646,3,82
Minimalist Townhouse Downtown/Gaslamp San Diego,Entire home/apt,144,1,154
Mission Beach Getaway Steps to the Sand and Water,Entire home/apt,657,3,1
Central San Diego Weekend Warrior Package,Entire home/apt,1580,1,11
Bay Park Backyard Oasis,Entire home/apt,140,2,26
Large House North Mission Beach  A/C Patio+Balcony,Entire home/apt,457,3,5
North PB Apartment: Orange Tree and Sunsets,Entire home/apt,100,30,45
Luxurious Getaway in Mission Beach 100 Steps to the Sand,Entire home/apt,152,3,29
☀️ Ground Floor Oceanfront Family Rental 🌴 w/ AC  2 Parking,Entire home/apt,606,1,1
On The Beach!,Entire home/apt,636,3,12
Spacious Modern Hacienda in Little Italy,Entire home/apt,151,1,97
Sunny Del Mar Guest Suite,Entire home/apt,119,2,19
The Loring Beach House -- Your Home Away!,Entire home/apt,338,7,29
Charming cottage centrally located in San Diego,Entire home/apt,88,2,112
Del Mar Race Track Jam!,Entire home/apt,850,7,0
Cozy Canyon Private Studio in North Park,Entire home/apt,90,3,89
Lovely 2-level Victorian,Entire home/apt,179,3,39
Gorgeous Townhouse Minutes From Everything & UCSD!,Private room,99,91,1
Comfy Room in Middle of Downtown San Diego,Private room,75,2,36
Private Studio: Own entrance  Clean & Disinfected,Entire home/apt,67,2,99
1BR Gaslamp Studio Loft with Balcony!,Entire home/apt,79,28,3
Stunning ocean views in La Jolla  CA-4 bed/3 bath,Entire home/apt,950,14,0
Pristine & Modern Studio in Prime Gaslamp!,Entire home/apt,103,30,1
